date,Brazil
1998-08-15,1.169
1998-08-22,1.173
1998-08-29,1.1736
1998-09-05,1.1764
1998-09-12,1.1775
1998-09-19,1.1789999999999998
1998-09-26,1.1822
1998-10-03,1.1826
1998-10-10,1.1838000000000002
1998-10-17,1.187
1998-10-24,1.189
1998-10-31,1.191
1998-11-07,1.1896499999999999
1998-11-14,1.1898
1998-11-21,1.1911999999999998
1998-11-28,1.1974
1998-12-05,1.2004
1998-12-12,1.2022
1998-12-19,1.2046
1998-12-26,1.2065000000000001
1999-01-02,1.207
1999-01-09,1.208
1999-01-16,1.3043200000000001
1999-01-23,1.6058
1999-01-30,1.8846
1999-02-06,1.8346
1999-02-13,1.8938
1999-02-20,1.913
1999-02-27,2.0092
1999-03-06,2.0826000000000002
1999-03-13,1.9034
