date,Brazil
2020-01-18,105.09333333333335
2020-01-25,100.64142857142856
2020-02-01,98.17714285714285
2020-02-08,98.77714285714285
2020-02-15,102.59142857142858
2020-02-22,111.5442857142857
2020-02-29,99.77428571428571
2020-03-07,96.27142857142859
2020-03-14,94.05285714285716
2020-03-21,58.44857142857143
2020-03-28,36.387142857142855
2020-04-04,43.417142857142856
2020-04-11,49.019999999999996
2020-04-18,49.24571428571428
2020-04-25,51.777142857142856
2020-05-02,54.388571428571424
2020-05-09,60.55571428571428
2020-05-16,60.06400000000001
2020-05-23,62.20428571428572
2020-05-30,65.09428571428572
2020-06-06,70.94142857142856
2020-06-13,78.78285714285714
2020-06-20,74.17142857142858
2020-06-27,76.30857142857143
2020-07-04,77.58571428571429
2020-07-11,86.95428571428572
2020-07-18,87.89428571428572
2020-07-25,91.66285714285713
2020-08-01,90.98285714285714
2020-08-08,96.83571428571427
2020-08-15,96.79571428571428
2020-08-22,95.8
2020-08-29,100.09
2020-09-05,111.00285714285714
2020-09-12,113.43142857142858
2020-09-19,111.46142857142857
2020-09-26,106.97428571428573
2020-10-03,107.76142857142857
2020-10-10,116.12714285714287
2020-10-17,114.78142857142858
2020-10-24,109.09857142857143
2020-10-31,113.83285714285715
2020-11-07,109.23857142857142
2020-11-14,105.59142857142855
2020-11-21,105.81142857142856
2020-11-28,109.18857142857144
2020-12-05,110.01571428571428
2020-12-12,112.32857142857142
2020-12-19,117.93571428571428
2020-12-26,113.91285714285713
2021-01-02,121.3457142857143
2021-01-09,117.83857142857141
2021-01-16,110.75142857142858
2021-01-23,107.38142857142857
2021-01-30,104.86571428571429
2021-02-06,104.4342857142857
2021-02-13,107.85428571428572
2021-02-20,104.95000000000002
2021-02-27,99.09428571428573
2021-03-06,92.3
2021-03-13,84.55499999999999
2021-03-20,82.35714285714286
2021-03-27,80.07000000000001
2021-04-03,82.7242857142857
2021-04-10,87.46428571428571
2021-04-17,90.68999999999998
2021-04-24,93.03142857142858
2021-05-01,96.79571428571428
2021-05-08,102.28857142857143
2021-05-15,102.58285714285714
2021-05-22,103.30285714285715
2021-05-29,103.38857142857144
2021-06-05,108.18571428571428
2021-06-12,115.24857142857142
2021-06-19,109.20857142857143
2021-06-26,109.80428571428571
2021-07-03,111.51857142857143
2021-07-10,121.54428571428572
2021-07-17,123.94000000000001
2021-07-24,124.63285714285715
2021-07-31,120.04999999999998
2021-08-07,120.86714285714285
2021-08-14,121.91714285714284
2021-08-21,123.86714285714287
2021-08-28,122.49857142857142
2021-09-04,128.88285714285715
2021-09-11,131.53428571428572
2021-09-18,128.24285714285716
2021-09-25,132.48714285714283
2021-10-02,131.46714285714285
2021-10-09,135.81
2021-10-16,139.29285714285714
2021-10-23,136.67142857142855
2021-10-30,139.47
2021-11-06,135.87714285714284
2021-11-13,145.73857142857145
2021-11-20,148.78142857142856
2021-11-27,144.5142857142857
2021-12-04,148.66285714285712
2021-12-11,158.2057142857143
2021-12-18,166.12857142857143
2021-12-25,161.29142857142855
2022-01-01,182.00857142857143
2022-01-08,166.34999999999997
2022-01-15,150.2671428571429
2022-01-22,151.28857142857143
2022-01-29,149.01142857142855
