date,Brazil
1994-10-01,0.12311410230916081
1995-01-01,0.12496046274921299
1995-04-01,0.13012391245870014
1995-07-01,0.11556948191587786
1995-10-01,0.11924086565571992
1996-01-01,0.1221548471055718
1996-04-01,0.117567642411848
1996-07-01,0.11575584896858768
1996-10-01,0.1208764601269813
1997-01-01,0.1248973723343698
1997-04-01,0.13036449546160472
1997-07-01,0.13939847894389082
1997-10-01,0.13857528963195517
1998-01-01,0.1406970885584382
1998-04-01,0.14232144062577284
1998-07-01,0.14471962793861762
1998-10-01,0.1444100605941785
1999-01-01,0.1486830361812069
1999-04-01,0.14225837525821952
1999-07-01,0.14312088265849995
1999-10-01,0.15951946112392248
2000-01-01,0.15029625526794657
2000-04-01,0.17121745293295665
2000-07-01,0.17565028385700004
2000-10-01,0.1788934455834539
2001-01-01,0.17610260657981708
2001-04-01,0.14701092168911284
2001-07-01,0.14376478352471664
2001-10-01,0.16540016058151172
2002-01-01,0.1548092532083923
2002-04-01,0.13751818478770103
2002-07-01,0.12177649344314062
2002-10-01,0.16283743651202517
2003-01-01,0.1491196925225001
2003-04-01,0.14929147461036626
2003-07-01,0.14812180693522614
2003-10-01,0.1505835628665482
2004-01-01,0.1546087820130279
2004-04-01,0.16004187270187464
2004-07-01,0.1838462883901651
2004-10-01,0.20276445931974169
2005-01-01,0.19970810513910153
2005-04-01,0.22217811982073335
2005-07-01,0.234434883449081
2005-10-01,0.23151933445649198
2006-01-01,0.247532229056431
2006-04-01,0.2529682844358353
2006-07-01,0.2708091055197499
2006-10-01,0.2921458512033528
2007-01-01,0.31082246623422216
2007-04-01,0.3272988314023126
2007-07-01,0.3577912457711125
2007-10-01,0.3754389048351912
2008-01-01,0.3859953685018569
2008-04-01,0.42739461031031956
2008-07-01,0.3803319194413075
2008-10-01,0.44442819737510764
2009-01-01,0.45404276165426416
2009-04-01,0.5056139845837022
2009-07-01,0.5146843360521877
2009-10-01,0.5214666377246531
2010-01-01,0.5338873786330358
2010-04-01,0.5356009994804029
2010-07-01,0.5967743326158141
2010-10-01,0.6336652305797661
2011-01-01,0.6447718249370563
2011-04-01,0.6680562614761459
2011-07-01,0.5906608023556845
2011-10-01,0.6807399575969388
2012-01-01,0.7021760926348968
2012-04-01,0.7260467327321901
2012-07-01,0.7714105176042146
2012-10-01,0.7939163764780477
2013-01-01,0.7971105991067575
2013-04-01,0.7708908217956522
2013-07-01,0.8533949020914822
2013-10-01,0.8459362422475901
2014-01-01,0.9158137752654255
2014-04-01,0.9137825556468232
2014-07-01,0.8617001754741224
2014-10-01,0.9108940502474756
2015-01-01,0.8362845623686613
2015-04-01,0.9621846207663132
2015-07-01,0.8246272019166427
2015-10-01,0.9086608411795525
2016-01-01,1.036056745895736
2016-04-01,1.0813049048215433
2016-07-01,1.0143434964727698
2016-10-01,0.9924160224547451
2017-01-01,0.9859927198198326
2017-04-01,0.958492496564085
2017-07-01,1.023915734966971
2017-10-01,1.0161733375536686
2018-01-01,1.022058196759418
2018-04-01,0.9671597995836921
2018-07-01,1.0390625770441548
2018-10-01,1.0761474194859748
2019-01-01,1.0605678218542915
2019-04-01,1.1512057766332244
2019-07-01,1.095761570797468
2019-10-01,1.2223939614643167
2020-01-01,1.0123545027346643
2020-04-01,1.1853596835913969
2020-07-01,1.1927092354739197
2020-10-01,1.3862281211688494
2021-01-01,1.2844577952585252
2021-04-01,1.4859543351210391
