date,Brazil
2000-01-01,1.420161285277244
2000-02-01,1.4389299366245205
2000-03-01,1.451442370856038
2000-04-01,1.4403228309793572
2000-05-01,1.4589476951730558
2000-06-01,1.4713642713021882
2000-07-01,1.4628616011020226
2000-08-01,1.4750521144445394
2000-09-01,1.4811473711157979
2000-10-01,1.468956857773281
2000-11-01,1.487242627787056
2000-12-01,1.4933378844583147
2001-01-01,1.4994331411295732
2001-02-01,1.4994331411295732
2001-03-01,1.5055283978008316
2001-04-01,1.5055283978008316
2001-05-01,1.5055283978008316
2001-06-01,1.51162365447209
2001-07-01,1.5177189111433482
2001-08-01,1.5238141678146069
2001-09-01,1.4265415670530923
2001-10-01,1.4378185754882946
2001-11-01,1.4265415670530923
2001-12-01,1.4122969133588945
2002-01-01,1.4178136981767027
2002-02-01,1.4122969133588945
2002-03-01,1.428847267812319
2002-04-01,1.4453976222657434
2002-05-01,1.4564311919013597
2002-06-01,1.3986988349535376
2002-07-01,1.4254938317917278
2002-08-01,1.44692982926228
2002-09-01,1.4576478279975562
2002-10-01,1.4898018242033848
2002-11-01,1.5165968210415752
2002-12-01,1.5165968210415752
2003-01-01,1.5541098166150418
2003-02-01,1.425584041011504
2003-03-01,1.3896077855340898
2003-04-01,1.3989340122826408
2003-05-01,1.3942708989083652
2003-06-01,1.4035971256569164
2003-07-01,1.4129233524054672
2003-08-01,1.4222495791540182
2003-09-01,1.44090203265112
2003-10-01,1.4455651460253955
2003-11-01,1.4202239896120759
2003-12-01,1.4021893992677956
2004-01-01,1.429241284784216
2004-02-01,1.4608018178867066
2004-03-01,1.469819113058847
2004-04-01,1.4788364082309868
2004-05-01,1.4623903752886585
2004-06-01,1.506043819327126
2004-07-01,1.5147745081348196
2004-08-01,1.5235051969425129
2004-09-01,1.5322358857502065
2004-10-01,1.5409665745578998
2004-11-01,1.5496972633655934
2004-12-01,1.6064467406156009
2005-01-01,1.5003129105656015
2005-02-01,1.5003129105656015
2005-03-01,1.5210354645789386
2005-04-01,1.5417580185922757
2005-05-01,1.5583360618029451
2005-06-01,1.5749141050136148
2005-07-01,1.5873476374216169
2005-08-01,1.5790586158162823
2005-09-01,1.5749141050136148
2005-10-01,1.5283642919971823
2005-11-01,1.5403046380284104
2005-12-01,1.5721455607783517
2006-01-01,1.5880660221533223
2006-02-01,1.5721455607783517
2006-03-01,1.5761256761220943
2006-04-01,1.552053949395281
2006-05-01,1.552053949395281
2006-06-01,1.5442936796483044
2006-07-01,1.550820383983127
2006-08-01,1.5818367916627893
2006-09-01,1.6012220464625784
2006-10-01,1.61673025030241
2006-11-01,1.632238454142241
2006-12-01,1.6399925560621567
2007-01-01,1.655500759901988
2007-02-01,1.6671319127818613
2007-03-01,1.6903942185416083
2007-04-01,1.7059024223814396
2007-05-01,1.7291647281411866
2007-06-01,1.7330417791011443
2007-07-01,1.756304084860891
2007-08-01,1.783443441580596
2007-09-01,1.7339902941100025
2007-10-01,1.737703335425013
2007-11-01,1.7785467898901308
2007-12-01,1.7791640125639732
2008-01-01,1.8121114942781207
2008-02-01,1.7718423499608291
2008-03-01,1.7994432183709088
2008-04-01,1.8318981060769974
2008-05-01,1.864352993783086
2008-06-01,1.8968078814891747
2008-07-01,1.914838374659224
2008-08-01,1.929262769195263
2008-09-01,1.954505459633332
2008-10-01,1.9472932623653123
2008-11-01,1.868426708449171
2008-12-01,1.8649602396023264
2009-01-01,1.8892255215302378
2009-02-01,1.9169572723049935
2009-03-01,1.9169572723049935
2009-04-01,1.9377560853860605
2009-05-01,1.948155491926594
2009-06-01,1.9828201803950387
2009-07-01,2.000152524629261
2009-08-01,1.9538856137618006
2009-09-01,1.9673143808666926
2009-10-01,2.007600682181369
2009-11-01,2.027743832838707
2009-12-01,2.03110102461493
2010-01-01,2.0747445177058292
2010-02-01,2.131816777901621
2010-03-01,2.1418883532302897
2010-04-01,2.148602736782736
2010-05-01,2.079890958421469
2010-06-01,2.0959643043134433
2010-07-01,2.092749635135048
2010-08-01,2.140969672810971
2010-09-01,2.16668702623813
2010-10-01,2.1956190488436835
2010-11-01,2.2116923947356577
2010-12-01,2.2438390865196065
2011-01-01,2.172280460026936
2011-02-01,2.1877967490271284
2011-03-01,2.212622811427436
2011-04-01,2.237448873827744
2011-05-01,2.2591716784280136
2011-06-01,2.2715847096281676
2011-07-01,2.290204256428398
2011-08-01,2.3057205454285907
2011-09-01,2.3181335766287448
2011-10-01,2.2200588849843284
2011-11-01,2.249738816601766
2011-12-01,2.267546775572229
2012-01-01,2.338778611454079
2012-02-01,2.335810618292335
2012-03-01,2.3536185772627976
2012-04-01,2.368458543071516
2012-05-01,2.3714265362332605
2012-06-01,2.424850413144648
2012-07-01,2.460466331085573
2012-08-01,2.484210276379523
2012-09-01,2.395202799499442
2012-10-01,2.415021262379461
2012-11-01,2.4178524713623215
2012-12-01,2.3983611199014008
2013-01-01,2.423344048233707
2013-02-01,2.4316716910111422
2013-03-01,2.467758143046696
2013-04-01,2.4871893095273783
2013-05-01,2.5093963569338733
2013-06-01,2.448922474111391
2013-07-01,2.5188916876574305
2013-08-01,2.537729552842903
2013-09-01,2.5592585416262996
2013-10-01,2.5619496652242244
2013-11-01,2.567331912420074
2013-12-01,2.6130810135847917
2014-01-01,2.6265366315744147
2014-02-01,2.5344047384825674
2014-03-01,2.5189950697469206
2014-04-01,2.534386078319712
2014-05-01,2.560037759274365
2014-06-01,2.542081582606108
2014-07-01,2.5446467507015735
2014-08-01,2.5805591040380875
2014-09-01,2.5959501126108795
2014-10-01,2.6190366254700668
