date,Brazil
2011-03-05,0.059717197966345274
2011-03-12,0.06055795903130455
2011-03-19,0.06282503317525874
2011-03-26,0.06660209551692711
2011-04-02,0.06958446617713065
2011-04-09,0.07138519365731354
2011-04-16,0.07136755044491316
2011-04-23,0.07062496752701451
2011-04-30,0.07015557640274189
2011-05-07,0.06949090208577784
2011-05-14,0.06705532638263922
2011-05-21,0.06257183909442926
2011-05-28,0.059688294354819496
2011-06-04,0.05840218958513361
2011-06-11,0.057597581684390546
2011-06-18,0.057546005955048496
2011-06-25,0.058667825180711945
2011-07-02,0.059393909526850995
2011-07-09,0.05979505871236978
2011-07-16,0.060015402620072454
2011-07-23,0.05987540697684545
2011-07-30,0.060005398958264046
2011-08-06,0.059760242401976194
2011-08-13,0.05968885702533488
2011-08-20,0.05949816775666028
2011-08-27,0.059844926327013555
2011-09-03,0.060790056177163675
2011-09-10,0.061116123910038726
2011-09-17,0.061352320533310176
2011-09-24,0.059805467342738804
2011-10-01,0.0593598632348751
2011-10-08,0.059557052134869615
2011-10-15,0.05919118152739209
2011-10-22,0.05915150034918465
2011-10-29,0.05928915903297024
2011-11-05,0.05936754094452223
2011-11-12,0.05956367325233471
2011-11-19,0.059612158878620224
2011-11-26,0.05995457096020916
2011-12-03,0.06014755515554873
2011-12-10,0.060188951979696315
2011-12-17,0.06023024441651667
2011-12-24,0.060037369043417985
2011-12-31,0.060137190617210734
2012-01-07,0.059957312171530226
2012-01-14,0.059692386245870324
2012-01-21,0.05925320884402113
2012-01-28,0.05890222600359042
2012-02-04,0.058419216764764005
2012-02-11,0.05806992223168418
2012-02-18,0.05743048825381085
2012-02-25,0.05737239363044686
2012-03-03,0.057182934009260125
2012-03-10,0.057621916345750576
2012-03-17,0.05774141985699769
2012-03-24,0.05768725785040395
2012-03-31,0.05795055160450142
2012-04-07,0.06077886866576983
2012-04-14,0.057186164288420986
2012-04-21,0.05716702438013913
2012-04-28,0.05714791651574787
2012-05-05,0.05680546886687331
2012-05-12,0.05645048889468802
2012-05-19,0.05652647899742217
2012-05-26,0.056401418317250845
2012-06-02,0.056413329508008786
2012-06-09,0.0559265723301706
2012-06-16,0.05564135109348722
2012-06-23,0.055328077658905794
2012-06-30,0.055044024735212034
2012-07-07,0.054763988744754855
2012-07-14,0.054684835776087154
2012-07-21,0.054434740216436475
2012-07-28,0.05418510607091538
2012-08-04,0.053899037300807
2012-08-11,0.053886629045531154
2012-08-18,0.05376071364019016
2012-08-25,0.05349337910040921
2012-09-01,0.05325504096759398
2012-09-08,0.05323837068155669
2012-09-15,0.05322174617019891
2012-09-22,0.05340253670508039
2012-09-29,0.053244947783722456
2012-10-06,0.05306018785176854
2012-10-13,0.05304461929418654
2012-10-20,0.0530851785399934
2012-10-27,0.05273355736189298
2012-11-03,0.052794904844268076
2012-11-10,0.05269780377436854
2012-11-17,0.05248961630573399
2012-11-24,0.05275495633324595
2012-12-01,0.05321363734781233
2012-12-08,0.053387554123077455
2012-12-15,0.05345019239143562
2012-12-22,0.05356778486780186
2012-12-29,0.05354719988768807
2013-01-05,0.05357163134258022
2013-01-12,0.05377384332815598
2013-01-19,0.053509257443927684
2013-01-26,0.053628839447811515
2013-02-02,0.053667357339843444
2013-02-09,0.054068843419314755
2013-02-16,0.05430565271944425
2013-02-23,0.054541907553277355
2013-03-02,0.0553215459470416
2013-03-09,0.055715185662025594
2013-03-16,0.05599921925934413
2013-03-23,0.055984184712810685
2013-03-30,0.05575246249218523
2013-04-06,0.05577963840215649
2013-04-13,0.055461152315631555
2013-04-20,0.05562953414025126
2013-04-27,0.056121560181172675
2013-05-04,0.055971967463601904
2013-05-11,0.05550778373418182
2013-05-18,0.05507108727938191
2013-05-25,0.05412328957028313
2013-06-01,0.053445714654782664
2013-06-08,0.05279616509323151
2013-06-15,0.05244268840217434
2013-06-22,0.05200854414551415
2013-06-29,0.05181659400864578
2013-07-06,0.05174172892709129
2013-07-13,0.051552447622780835
2013-07-20,0.05157828065638562
2013-07-27,0.05149668910881141
2013-08-03,0.05119685679620789
2013-08-10,0.051022380639085305
2013-08-17,0.051035712554214914
2013-08-24,0.051049023452223785
2013-08-31,0.05066109038604987
2013-09-07,0.05051757135239626
2013-09-14,0.05042387626567709
2013-09-21,0.05057022502595566
2013-09-28,0.05050331690778142
2013-10-05,0.050598994226687684
2013-10-12,0.05080282836146194
2013-10-19,0.050661530588648994
2013-10-26,0.05075888058334234
2013-11-02,0.05079632919617519
2013-11-09,0.05076671638380552
2013-11-16,0.050763559768299105
2013-11-23,0.050786690121318805
2013-11-30,0.05099324529577482
2013-12-07,0.05225882425077682
2013-12-14,0.05271707264363011
2013-12-21,0.05299136816704829
2013-12-28,0.05308239277604885
2014-01-04,0.0531397848594972
2014-01-11,0.05323923542964274
2014-01-18,0.05307869676570434
2014-01-25,0.05315200595503197
2014-02-01,0.05306976214391484
2014-02-08,0.05292214710497259
2014-02-15,0.052929822888669556
2014-02-22,0.053477379454145074
2014-03-01,0.0542020018571817
2014-03-08,0.054914121498815784
2014-03-15,0.0552916269921345
2014-03-22,0.05564245957315712
2014-03-29,0.05568626844591193
2014-04-05,0.05576908711861415
2014-04-12,0.05563302385114329
2014-04-19,0.05516691103414453
2014-04-26,0.055107933452495525
2014-05-03,0.05500096154955162
2014-05-10,0.05485000201861736
2014-05-17,0.054471506279385955
2014-05-24,0.05358790736892668
2014-05-31,0.053059629324288475
2014-06-07,0.05274858528698464
2014-06-14,0.052418933803096805
2014-06-21,0.05211455940504019
2014-06-28,0.05198702597835642
