date,Brazil
2010-05-15,10750003208.239841
2010-05-22,10741557224.326046
2010-05-29,10751164501.051197
2010-06-05,10827536353.67492
2010-06-12,10895838554.926134
2010-06-19,10874530458.133688
2010-06-26,10872756085.265236
2010-07-03,10963040245.82708
2010-07-10,11105989638.138334
2010-07-17,11112334461.337729
2010-07-24,11174251750.49888
2010-07-31,11168145386.778055
2010-08-07,11308844509.795942
2010-08-14,11313593283.013487
2010-08-21,11283017820.094646
2010-08-28,11249861730.955482
2010-09-04,11362680248.73467
2010-09-11,11464941057.100801
2010-09-18,11426951364.487906
2010-09-25,11390285089.267262
2010-10-02,11404735131.47796
2010-10-09,11517498639.054089
2010-10-16,11459072966.135029
2010-10-23,11439504890.496574
2010-10-30,11434008483.333332
2010-11-06,11548632429.703558
2010-11-13,11546603582.291315
2010-11-20,11489884941.539312
2010-11-27,11469123624.978157
2010-12-04,11618440794.342596
2010-12-11,11728168484.351744
2010-12-18,11711219063.820038
2010-12-25,11776393721.509056
2011-01-01,11728774629.00553
2011-01-08,11846441848.892454
2011-01-15,11841493374.058437
2011-01-22,11766676485.417637
2011-01-29,11701861768.892412
2011-02-05,11780638822.724186
2011-02-12,11767501858.23242
2011-02-19,11693589253.341045
2011-02-26,11642477875.688795
2011-03-05,11750246871.902391
2011-03-12,11745218875.371185
2011-03-19,11682491498.030672
2011-03-26,11619180163.789804
2011-04-02,11620885832.075348
2011-04-09,11715889320.859795
2011-04-16,11664725360.42881
2011-04-23,11604999873.128801
2011-04-30,11569663944.227976
2011-05-07,11681110676.209213
2011-05-14,11670108247.705938
2011-05-21,11625773612.177103
2011-05-28,11578663308.197784
2011-06-04,11655721176.682135
2011-06-11,11714730016.9812
2011-06-18,11660664590.154757
2011-06-25,11628568996.97274
2011-07-02,11648444559.411177
2011-07-09,11796241197.31245
2011-07-16,11782413375.757687
2011-07-23,11828003871.63849
2011-07-30,11815571104.589735
2011-08-06,11948761295.807116
2011-08-13,11957521179.91701
2011-08-20,11923231462.537071
2011-08-27,11884054133.549671
2011-09-03,11956673907.835123
2011-09-10,12091885703.32215
2011-09-17,12082895145.523659
2011-09-24,12061967210.67954
2011-10-01,12045235154.098204
2011-10-08,12166884851.83941
2011-10-15,12146599235.516884
2011-10-22,12103506541.20188
2011-10-29,12088972055.372757
2011-11-05,12193666523.001675
2011-11-12,12222562291.096107
2011-11-19,12181456681.242453
2011-11-26,12106176110.793928
2011-12-03,12131126425.352016
2011-12-10,12216410450.199396
2011-12-17,12190894916.575308
2011-12-24,12248969432.681217
2011-12-31,12246918829.308998
2012-01-07,12374852613.054619
2012-01-14,12387652132.711496
2012-01-21,12320851468.817825
2012-01-28,12262756073.118593
2012-02-04,12297252951.167646
2012-02-11,12343185840.08713
2012-02-18,12296935079.898127
2012-02-25,12266948743.263512
2012-03-03,12306210135.701025
2012-03-10,12390972612.79164
2012-03-17,12359158128.30678
2012-03-24,12323310120.331892
2012-03-31,12309425814.705439
2012-04-07,12408044885.871752
2012-04-14,12431583279.295385
2012-04-21,12406996000.897638
2012-04-28,12401917732.297081
2012-05-05,12500682650.895927
2012-05-12,12587030375.11704
2012-05-19,12603476826.904707
2012-05-26,12606082448.676043
2012-06-02,12644514503.728258
2012-06-09,12753320059.456161
2012-06-16,12752391214.282236
2012-06-23,12747358346.19138
2012-06-30,12769588289.757847
2012-07-07,12913617863.711418
2012-07-14,12970884711.99958
2012-07-21,12971002477.659578
2012-07-28,13031552344.382088
2012-08-04,13097847284.53099
2012-08-11,13183965723.27782
2012-08-18,13151167654.242266
2012-08-25,13120950516.543928
2012-09-01,13108252928.885693
2012-09-08,13230774754.00461
2012-09-15,13289721750.499466
2012-09-22,13277598769.31683
2012-09-29,13266354090.447144
2012-10-06,13366232999.868477
2012-10-13,13404431099.198214
2012-10-20,13387475964.987284
2012-10-27,13347895237.709795
2012-11-03,13361792642.418543
2012-11-10,13434315012.28685
2012-11-17,13416536571.759398
2012-11-24,13368786648.982185
2012-12-01,13364365533.552073
2012-12-08,13536640487.27929
2012-12-15,13572991017.392027
2012-12-22,13610894312.52584
2012-12-29,13634510076.086
2013-01-05,13718049590.485912
2013-01-12,13794077067.278166
2013-01-19,13739358737.365192
2013-01-26,13676742065.585905
2013-02-02,13667408637.61541
2013-02-09,13755270420.716722
2013-02-16,13719946649.471827
2013-02-23,13693542382.998903
2013-03-02,13721177170.34227
2013-03-09,13857986411.666271
2013-03-16,13863372597.089289
2013-03-23,13835507107.307045
2013-03-30,13844431188.424587
2013-04-06,13963193803.344975
2013-04-13,13994297576.799229
2013-04-20,13974568115.063885
2013-04-27,13947429362.598728
2013-05-04,13999560783.207277
2013-05-11,14101938245.64479
2013-05-18,14113156863.25294
2013-05-25,14111146407.71106
2013-06-01,14127159323.93593
2013-06-08,14267945838.992146
2013-06-15,14319871748.16316
2013-06-22,14338543712.333828
2013-06-29,14392815266.040274
