date,Brazil
1991-01-01,59.8014691028511
1991-04-01,66.1336895087076
1991-07-01,69.5600279474929
1991-10-01,62.6027495241365
1992-01-01,59.2861151455654
1992-04-01,59.8754555620654
1992-07-01,60.015774708851
1992-10-01,60.8704458756367
1993-01-01,61.2352756572795
1993-04-01,65.6668094384933
1993-07-01,67.8149680129217
1993-10-01,69.0650840479216
1994-01-01,70.8866816989214
1994-04-01,73.6114244037782
1994-07-01,80.6886119162061
1994-10-01,88.5515866506339
1995-01-01,93.7791126827048
1995-04-01,84.2960896172058
1995-07-01,72.1367977339213
1995-10-01,65.2790183419219
1996-01-01,65.5724129215648
1996-04-01,66.7332349540647
1996-07-01,67.2536914257789
1996-10-01,69.7972948684215
1997-01-01,68.5982039777073
1997-04-01,69.2513258245644
1997-07-01,73.1930182206354
1997-10-01,71.5321497741356
1998-01-01,70.6085946625642
1998-04-01,74.9916545567067
1998-07-01,70.3458151694928
1998-10-01,62.1919971126365
1999-01-01,62.7609274714222
1999-04-01,63.447215662065
1999-07-01,61.3934536045652
1999-10-01,65.7612059554219
2000-01-01,65.8632562439933
2000-04-01,70.0116004744214
2000-07-01,74.654888604421
2000-10-01,75.2671903358495
2001-01-01,80.9692502097775
2001-04-01,83.0714861543487
2001-07-01,84.3496660187057
2001-10-01,75.9203121827066
2002-01-01,75.3400614304519
2002-04-01,76.305397103993
2002-07-01,74.1553312856516
2002-10-01,74.023694602896
2003-01-01,73.5410267661255
2003-04-01,71.8736287845546
2003-07-01,75.7788503729706
2003-10-01,85.9148749451514
2004-01-01,87.1434839842036
2004-04-01,93.4620447564721
2004-07-01,94.6467749012724
2004-10-01,93.5936814392277
2005-01-01,93.1548924967091
2005-04-01,97.7621763931549
2005-07-01,95.7437472575691
2005-10-01,96.8845985081176
2006-01-01,97.6305397103993
2006-04-01,99.2979376919701
2006-07-01,101.535761298815
2006-10-01,105.002193944713
2007-01-01,111.408512505485
2007-04-01,117.068889863975
2007-07-01,123.211935059236
2007-10-01,127.204914436156
2008-01-01,133.347959631417
2008-04-01,139.491004826678
2008-07-01,147.257569109258
2008-10-01,134.444931987714
2009-01-01,109.039052215884
2009-04-01,107.854322071084
2009-07-01,115.313734093901
2009-10-01,133.216322948662
2010-01-01,135.673541026766
2010-04-01,142.781921895568
2010-07-01,141.158402808249
2010-10-01,144.888108819658
2011-01-01,147.257569109258
2011-04-01,149.495392716104
2011-07-01,149.758666081615
2011-10-01,148.00351031154
2012-01-01,129.837648091268
2012-04-01,133.523475208425
2012-07-01,132.689776217639
2012-10-01,129.706011408512
2013-01-01,145.107503290917
2013-04-01,151.99648968846
2013-07-01,151.864853005704
2013-10-01,140.587977182975
2014-01-01,144.449319877139
2014-04-01,131.636682755595
2014-07-01,133.830627468188
2014-10-01,125.800789820097
2015-01-01,118.473014480035
2015-04-01,102.720491443616
2015-07-01,93.5498025449759
2015-10-01,85.695480473892
2016-01-01,86.5291794646774
2016-04-01,92.1456779289162
2016-07-01,90.1711276875822
2016-10-01,89.1180342255375
2017-01-01,90.7854322071084
2017-04-01,93.813075910487
2017-07-01,97.5427819218956
2017-10-01,99.6928477402369
2018-01-01,102.544975866608
2018-04-01,100.219394471259
2018-07-01,104.738920579201
2018-10-01,101.535761298815
