date,Brazil
2008-04-01,0.1016363
2008-07-01,0.0958865
2008-10-01,0.0
2009-01-01,0.0985125
2009-04-01,0.6248884
2009-07-01,0.3542645
2009-10-01,0.2477087
2010-01-01,0.0884956
2010-04-01,0.1768503
2010-07-01,0.1771322
2010-10-01,0.2518892
2011-01-01,0.0
2011-04-01,0.0
2011-07-01,0.0
2011-10-01,0.2469949
2012-01-01,0.0
2012-04-01,0.1623377
2012-07-01,0.0993789
2012-10-01,0.5533478
2013-01-01,0.6029242
2013-04-01,0.2533056
2013-07-01,0.573148
2013-10-01,0.2863196
2014-01-01,0.1668521
2014-04-01,0.2449539
2014-07-01,0.2776235
2014-10-01,0.3241228
2015-01-01,0.3738917
2015-04-01,0.3869137
2015-07-01,0.4315394
2015-10-01,0.526747
2016-01-01,0.6292352
2016-04-01,0.3394104
2016-07-01,0.2313744
2016-10-01,0.7793365
2017-01-01,0.8586323
2017-04-01,0.7860209
2017-07-01,0.3872717
2017-10-01,0.7864211
2018-01-01,0.5527916
2018-04-01,0.8765339
2018-07-01,1.921885
2018-10-01,1.009591
2019-01-01,0.4094445
2019-04-01,0.395674
2019-07-01,0.3336855
2019-10-01,0.5761613
2020-01-01,0.5940447
2020-04-01,0.102239
2020-07-01,0.2214349
2020-10-01,0.13563
2021-01-01,0.1194244
2021-04-01,0.2528125
2021-07-01,0.2642008
