date,Brazil
1975-01-01,47.6774918400853
1975-02-01,47.5775333187553
1975-03-01,46.6994127828211
1975-04-01,49.6623443609803
1975-05-01,47.2576221504811
1975-06-01,48.9257282693345
1975-07-01,48.4036710962062
1975-08-01,48.6379498204978
1975-09-01,49.961609164787
1975-10-01,49.4142819727418
1975-11-01,51.0044925984682
1975-12-01,49.9487729258141
1976-01-01,51.7322749834527
1976-02-01,54.9423676698638
1976-03-01,52.8386796197423
1976-04-01,53.8889960785709
1976-05-01,54.9327001652451
1976-06-01,54.2470189284206
1976-07-01,54.7959774649232
1976-08-01,54.8701487470401
1976-09-01,55.0740472539771
1976-10-01,55.5434464828746
1976-11-01,54.6353252066603
1976-12-01,55.2604047082609
1977-01-01,54.335947781115
1977-02-01,54.5900593646468
1977-03-01,55.9358337985484
1977-04-01,55.3365437305745
1977-05-01,57.26402884356
1977-06-01,55.8483718132683
1977-07-01,56.0055797164139
1977-08-01,55.5568375988927
1977-09-01,55.3990261470856
1977-10-01,55.6917843722654
1977-11-01,56.3569631385653
1977-12-01,56.7525921977577
1978-01-01,57.2201396939458
1978-02-01,57.2010526298425
1978-03-01,57.9963320725787
1978-04-01,60.2608200201
1978-05-01,58.068859675063
1978-06-01,57.876135345382
1978-07-01,59.0667352841434
1978-08-01,59.7623217944502
1978-09-01,60.0550154634556
1978-10-01,60.6308770639094
1978-11-01,60.363145497662
1978-12-01,61.9760690430676
1979-01-01,62.5090020672633
1979-02-01,62.2516853039778
1979-03-01,61.5597005297697
1979-04-01,63.5558881209927
1979-05-01,62.65954037331
1979-06-01,63.072279979226
1979-07-01,62.4586143797416
1979-08-01,63.8756634337418
1979-09-01,62.6673078168909
1979-10-01,64.9055185410625
1979-11-01,64.2069107773309
1979-12-01,65.4497726040451
1980-01-01,66.453045902504
1980-02-01,67.284443586169
1980-03-01,69.7660017345763
1980-04-01,66.7306939757863
1980-05-01,69.0011060391959
1980-06-01,69.7326972263967
1980-07-01,68.9421380432931
1980-08-01,68.6326007265874
1980-09-01,71.1759257338546
1980-10-01,69.4541029423119
1980-11-01,70.6671994636279
1980-12-01,67.8896752770848
1981-01-01,68.1049864066432
1981-02-01,70.9138412379602
1981-03-01,64.0877878739023
1981-04-01,62.9682888642811
1981-05-01,62.1452505284753
1981-06-01,61.4986530706809
1981-07-01,61.8857933668044
1981-08-01,60.1175090326484
1981-09-01,58.8367718013156
1981-10-01,58.593759881762
1981-11-01,59.5319749874227
1981-12-01,57.7346063003455
1982-01-01,59.4332402046003
1982-02-01,60.01717817934
1982-03-01,62.7185260044836
1982-04-01,63.2654727049234
1982-05-01,63.8188796372136
1982-06-01,63.4309111033624
1982-07-01,63.9779650553143
1982-08-01,63.967239125418
1982-09-01,63.2218096020836
1982-10-01,61.2170541715742
1982-11-01,59.786064506657
1982-12-01,59.1666375791274
1983-01-01,58.0768877070826
1983-02-01,56.8514346425235
1983-03-01,58.9589849248851
1983-04-01,58.4054936952512
1983-05-01,60.0652917164914
1983-06-01,58.0104651703606
1983-07-01,57.8649948098226
1983-08-01,59.2005203751466
1983-09-01,58.9469610061349
1983-10-01,59.5077988085523
1983-11-01,59.8479740472631
1983-12-01,60.6073234452772
1984-01-01,59.3955234228122
1984-02-01,61.7223970945056
1984-03-01,58.8948971860668
1984-04-01,61.3578383686693
1984-05-01,63.288707330257
1984-06-01,64.3091986317238
1984-07-01,63.9179334484918
1984-08-01,63.538472415539
1984-09-01,63.165830411784
1984-10-01,64.0646414111174
1984-11-01,64.6847645918539
1984-12-01,66.1798823073763
1985-01-01,66.5605343446498
1985-02-01,65.3011189439042
1985-03-01,67.1203947355003
1985-04-01,61.8753409227512
1985-05-01,65.8529827359427
1985-06-01,66.940742095724
1985-07-01,68.7993207724592
1985-08-01,69.4038318846641
1985-09-01,70.2178685200406
1985-10-01,71.6411747741047
1985-11-01,71.8646586333364
1985-12-01,73.1115144479666
1986-01-01,74.3719810691652
1986-02-01,74.2827189310667
1986-03-01,70.0989585504911
1986-04-01,74.0988498887553
1986-05-01,73.7659520693314
1986-06-01,75.5585852530612
1986-07-01,75.6244892021197
1986-08-01,76.2831003733736
1986-09-01,78.8932255921264
1986-10-01,79.7806875210022
1986-11-01,78.9235448337791
1986-12-01,77.1886480025056
1987-01-01,79.6186020432128
1987-02-01,83.9951910911258
1987-03-01,79.5990774630166
1987-04-01,80.6920997016999
1987-05-01,79.6328136946458
1987-06-01,74.890458808904
1987-07-01,70.9440396925074
1987-08-01,71.9864134218186
1987-09-01,73.9364842777507
1987-10-01,74.4394521537626
1987-11-01,76.8177213513743
1987-12-01,74.4633963501704
1988-01-01,74.6241401561594
1988-02-01,74.7287466629234
1988-03-01,78.6315738720016
1988-04-01,75.3322087967025
1988-05-01,73.9399591027604
1988-06-01,76.101000759138
1988-07-01,73.5884671501351
1988-08-01,74.1584311351506
1988-09-01,72.9735915665261
1988-10-01,69.9415688039705
1988-11-01,69.7483699703631
1988-12-01,73.9107088409219
1989-01-01,73.1956108437854
1989-02-01,69.9708060062095
1989-03-01,72.4947605208181
1989-04-01,74.617330133819
1989-05-01,76.5431789719838
1989-06-01,79.2751269993326
1989-07-01,78.4114767626618
1989-08-01,78.3100321003969
1989-09-01,77.109999350213
1989-10-01,77.9442133781525
1989-11-01,77.174733885358
1989-12-01,78.6194483862994
1990-01-01,76.831582371918
1990-02-01,76.1192104898123
1990-03-01,70.221317903734
1990-04-01,53.5438998219223
1990-05-01,67.014155992454
1990-06-01,66.7949368564742
1990-07-01,70.5435749479729
1990-08-01,72.2085906752514
