date,Brazil
2016-04-01,14.1239724137931
2016-05-01,14.1204133333333
2016-06-01,14.0910166666667
2016-07-01,14.0817096774194
2016-08-01,14.1036419354839
2016-09-01,13.9700964285714
2016-10-01,13.6418827586207
2016-11-01,13.5891222222222
2016-12-01,13.2427129032258
2017-01-01,12.560564516129
2017-02-01,11.9742038461538
2017-03-01,11.359864516129
2017-04-01,10.6434
2017-05-01,10.1291233333333
2017-06-01,9.64542413793103
2017-07-01,9.07149032258065
2017-08-01,8.32864193548387
2017-09-01,7.65764827586207
2017-10-01,7.28526333333333
2017-11-01,7.00156551724138
2017-12-01,6.76221666666667
2018-01-01,6.70547333333333
2018-02-01,6.549452
2018-03-01,6.40781153846154
2018-04-01,6.32292
2018-05-01,6.37844814814815
2018-06-01,6.64228461538462
2018-07-01,6.45328461538462
2018-08-01,6.59342592592593
2018-09-01,6.717096
2018-10-01,6.49539230769231
2018-11-01,6.414144
2018-12-01,6.41746538461538
2019-01-01,6.43296296296296
2019-02-01,6.396
2019-03-01,6.36087894736842
2019-04-01,6.40638095238095
2019-05-01,6.40918181818182
2019-06-01,6.31452631578947
2019-07-01,6.00432608695652
2019-08-01,5.61751363636364
2019-09-01,5.27814761904762
2019-10-01,4.86407727272727
2019-11-01,4.60106
2019-12-01,4.39512380952381
2020-01-01,4.28123181818182
2020-02-01,4.17884444444444
2020-03-01,3.80380454545455
2020-04-01,3.350255
2020-05-01,2.647805
2020-06-01,2.1685380952381
2020-07-01,2.05146086956522
2020-08-01,1.9506380952381
2020-09-01,1.99004285714286
2020-10-01,2.088035
2020-11-01,2.04852
2020-12-01,1.99415909090909
2021-01-01,2.062605
2021-02-01,2.23979444444444
2021-03-01,2.97106956521739
2021-04-01,3.58128
2021-05-01,4.01371904761905
2021-06-01,4.59557619047619
2021-07-01,5.21165
2021-08-01,6.14091818181818
2021-09-01,6.93132857142857
2021-10-01,7.865355
2021-11-01,9.362235
2021-12-01,10.0172136363636
2022-01-01,10.7511619047619
