date,Brazil
2014-12-01,46177.33286192
2015-01-01,51604.12947187
2015-02-01,45611.13306583
2015-03-01,49839.65995082
2015-04-01,46432.30205053
2015-05-01,46134.19362423
2015-06-01,44104.5832796
2015-07-01,45542.29251467
2015-08-01,46236.08630978
2015-09-01,46090.07320505
2015-10-01,49022.03174406
2015-11-01,47083.80904468
2015-12-01,48273.57738601
2016-01-01,47741.95756758
2016-02-01,47499.86423762
2016-03-01,50000.01182782
2016-04-01,49056.91640811
2016-05-01,46699.8052408
2016-06-01,44813.18789971
2016-07-01,46077.02787972
2016-08-01,47025.72922812
2016-09-01,45811.18038708
2016-10-01,47701.42814255
2016-11-01,46727.57499229
2016-12-01,48420.05317151
2017-01-01,50794.54527658
2017-02-01,46980.13176239
2017-03-01,51332.86173666
2017-04-01,46500.21158735
2017-05-01,47524.17254907
2017-06-01,45368.05291045
2017-07-01,45482.20853207
2017-08-01,46851.03129382
2017-09-01,46752.90304667
2017-10-01,49179.3671754
2017-11-01,47312.93016457
2017-12-01,49523.36398056
2018-01-01,51008.30010201
2018-02-01,46009.67774564
2018-03-01,52572.52575664
2018-04-01,48582.37282465
2018-05-01,47458.55493673
2018-06-01,45731.73999353
2018-07-01,47215.68074413
2018-08-01,47864.04463744
2018-09-01,46620.19867607
2018-10-01,49872.2722053
2018-11-01,48532.86424203
2018-12-01,50437.00028427
2019-01-01,54346.97329792
2019-02-01,48203.66973122
2019-03-01,51414.80626364
2019-04-01,49437.44088858
2019-05-01,49794.58222987
2019-06-01,46085.11757221
2019-07-01,46949.34557942
2019-08-01,47619.06584407
2019-09-01,47995.07035644
2019-10-01,51592.27840538
2019-11-01,49576.57318372
2019-12-01,50557.86156149
2020-01-01,52544.79621751
2020-02-01,49583.68304242
2020-03-01,51026.56288425
2020-04-01,43708.3601423
2020-05-01,44622.48771362
2020-06-01,44416.4304661
2020-07-01,47324.59054382
2020-08-01,48146.10123468
2020-09-01,49867.2264302
2020-10-01,52477.50384412
2020-11-01,48857.69465734
2020-12-01,51840.00519624
2021-01-01,53142.20404165
2021-02-01,48404.39743525
2021-03-01,54053.05277758
2021-04-01,49558.21423318
2021-05-01,50292.2282338
2021-06-01,47737.5237022
2021-07-01,48214.31936555
2021-08-01,49321.28815978
2021-09-01,49602.87716483
2021-10-01,50376.05058384
2021-11-01,49958.50155205
2021-12-01,52257.21485208
