date,Brazil
1994-12-31,0.1231141023091608
1995-03-25,0.1249604627492129
1995-06-24,0.1301239124587001
1995-09-30,0.1155694819158778
1995-12-30,0.1192408656557199
1996-03-30,0.1221548471055718
1996-06-29,0.117567642411848
1996-09-28,0.1157558489685876
1996-12-28,0.1208764601269813
1997-03-29,0.1248973723343698
1997-06-28,0.1303644954616047
1997-09-27,0.1393984789438908
1997-12-27,0.1385752896319551
1998-03-28,0.1406970885584382
1998-06-27,0.1423214406257728
1998-09-26,0.1447196279386176
1998-12-26,0.1444100605941785
1999-03-27,0.1486830361812069
1999-06-26,0.1422583752582195
1999-09-25,0.1431208826584999
1999-12-25,0.1595194611239224
2000-03-25,0.1502962552679465
2000-06-24,0.1712174529329566
2000-09-30,0.175650283857
2000-12-30,0.1788934455834539
2001-03-31,0.176102606579817
2001-06-30,0.1470109216891128
2001-09-29,0.1437647835247166
2001-12-29,0.1654001605815117
2002-03-30,0.1548092532083923
2002-06-29,0.137518184787701
2002-09-28,0.1217764934431406
2002-12-28,0.1628374365120251
2003-03-29,0.1491196925225001
2003-06-28,0.1492914746103662
2003-09-27,0.1481218069352261
2003-12-27,0.1505835628665482
2004-03-27,0.1546087820130279
2004-06-26,0.1600418727018746
2004-09-25,0.1838462883901651
2004-12-25,0.2027644593197416
2005-03-26,0.1997081051391015
2005-06-25,0.2221781198207333
2005-09-24,0.234434883449081
2005-12-31,0.2315193344564919
2006-03-25,0.247532229056431
2006-06-24,0.2529682844358353
2006-09-30,0.2708091055197499
2006-12-30,0.2921458512033528
2007-03-31,0.3108224662342221
2007-06-30,0.3272988314023126
2007-09-29,0.3577912457711125
2007-12-29,0.3754389048351912
2008-03-29,0.3859953685018569
2008-06-28,0.4273946103103195
2008-09-27,0.3803319194413075
2008-12-27,0.4444281973751076
2009-03-28,0.4540427616542641
2009-06-27,0.5056139845837022
2009-09-26,0.5146843360521877
2009-12-26,0.5214666377246531
2010-03-27,0.5338873786330358
2010-06-26,0.5356009994804029
2010-09-25,0.5967743326158141
2010-12-25,0.6336652305797661
2011-03-26,0.6447718249370563
2011-06-25,0.6680562614761459
2011-09-24,0.5906608023556845
2011-12-31,0.6807399575969388
2012-03-31,0.7021760926348968
2012-06-30,0.7260467327321901
2012-09-29,0.7714105176042146
2012-12-29,0.7939163764780477
2013-03-30,0.7971105991067575
2013-06-29,0.7708908217956522
2013-09-28,0.8533949020914822
2013-12-28,0.8459362422475901
2014-03-29,0.9158137752654256
2014-06-28,0.9137825556468232
2014-09-27,0.8617001754741224
2014-12-27,0.9108940502474756
2015-03-28,0.8362845623686613
2015-06-27,0.9621846207663132
2015-09-26,0.8246272019166427
2015-12-26,0.9086608411795524
2016-03-26,1.036056745895736
2016-06-25,1.0813049048215433
2016-09-24,1.0143434964727698
2016-12-31,0.9924160224547453
2017-03-25,0.9859927198198326
2017-06-24,0.958492496564085
2017-09-30,1.023915734966971
2017-12-30,1.0161733375536686
2018-03-31,1.022058196759418
2018-06-30,0.967159799583692
2018-09-29,1.0390625770441548
2018-12-29,1.0761474194859748
2019-03-30,1.0605678218542915
2019-06-29,1.1512057766332244
2019-09-28,1.095761570797468
2019-12-28,1.222393961464317
2020-03-28,1.0123545027346643
2020-06-27,1.1853596835913969
2020-09-26,1.1927092354739195
2020-12-26,1.3862281211688494
2021-03-27,1.2844577952585252
2021-06-26,1.4859543351210391
