date,Brazil
1975-01-25,47.6774918400853
1975-02-22,47.5775333187553
1975-03-29,46.6994127828211
1975-04-26,49.6623443609803
1975-05-31,47.2576221504811
1975-06-28,48.9257282693345
1975-07-26,48.4036710962062
1975-08-30,48.6379498204978
1975-09-27,49.961609164787
1975-10-25,49.4142819727418
1975-11-29,51.0044925984682
1975-12-27,49.9487729258141
1976-01-31,51.7322749834527
1976-02-28,54.9423676698638
1976-03-27,52.8386796197423
1976-04-24,53.8889960785709
1976-05-29,54.9327001652451
1976-06-26,54.2470189284206
1976-07-31,54.7959774649232
1976-08-28,54.8701487470401
1976-09-25,55.0740472539771
1976-10-30,55.5434464828746
1976-11-27,54.6353252066603
1976-12-25,55.2604047082609
1977-01-29,54.335947781115
1977-02-26,54.5900593646468
1977-03-26,55.9358337985484
1977-04-30,55.3365437305745
1977-05-28,57.26402884356
1977-06-25,55.8483718132683
1977-07-30,56.0055797164139
1977-08-27,55.5568375988927
1977-09-24,55.3990261470856
1977-10-29,55.6917843722654
1977-11-26,56.3569631385653
1977-12-31,56.7525921977577
1978-01-28,57.2201396939458
1978-02-25,57.2010526298425
1978-03-25,57.9963320725787
1978-04-29,60.2608200201
1978-05-27,58.068859675063
1978-06-24,57.876135345382
1978-07-29,59.0667352841434
1978-08-26,59.7623217944502
1978-09-30,60.0550154634556
1978-10-28,60.6308770639094
1978-11-25,60.363145497662
1978-12-30,61.9760690430676
1979-01-27,62.5090020672633
1979-02-24,62.2516853039778
1979-03-31,61.5597005297697
1979-04-28,63.5558881209927
1979-05-26,62.65954037331
1979-06-30,63.072279979226
1979-07-28,62.4586143797416
1979-08-25,63.8756634337418
1979-09-29,62.6673078168909
1979-10-27,64.9055185410625
1979-11-24,64.2069107773309
1979-12-29,65.4497726040451
1980-01-26,66.453045902504
1980-02-23,67.284443586169
1980-03-29,69.7660017345763
1980-04-26,66.7306939757863
1980-05-31,69.0011060391959
1980-06-28,69.7326972263967
1980-07-26,68.9421380432931
1980-08-30,68.6326007265874
1980-09-27,71.1759257338546
1980-10-25,69.4541029423119
1980-11-29,70.6671994636279
1980-12-27,67.8896752770848
1981-01-31,68.1049864066432
1981-02-28,70.9138412379602
1981-03-28,64.0877878739023
1981-04-25,62.9682888642811
1981-05-30,62.1452505284753
1981-06-27,61.4986530706809
1981-07-25,61.8857933668044
1981-08-29,60.1175090326484
1981-09-26,58.8367718013156
1981-10-31,58.593759881762
1981-11-28,59.5319749874227
1981-12-26,57.7346063003455
1982-01-30,59.4332402046003
1982-02-27,60.01717817934
1982-03-27,62.7185260044836
1982-04-24,63.2654727049234
1982-05-29,63.8188796372136
1982-06-26,63.4309111033624
1982-07-31,63.9779650553143
1982-08-28,63.967239125418
1982-09-25,63.2218096020836
1982-10-30,61.2170541715742
1982-11-27,59.786064506657
1982-12-25,59.1666375791274
1983-01-29,58.0768877070826
1983-02-26,56.8514346425235
1983-03-26,58.9589849248851
1983-04-30,58.4054936952512
1983-05-28,60.0652917164914
1983-06-25,58.0104651703606
1983-07-30,57.8649948098226
1983-08-27,59.2005203751466
1983-09-24,58.9469610061349
1983-10-29,59.5077988085523
1983-11-26,59.8479740472631
1983-12-31,60.6073234452772
