date,Brazil
2000-01-29,1.420161285277244
2000-02-26,1.4389299366245203
2000-03-25,1.451442370856038
2000-04-29,1.4403228309793572
2000-05-27,1.4589476951730558
2000-06-24,1.4713642713021882
2000-07-29,1.4628616011020226
2000-08-26,1.4750521144445394
2000-09-30,1.481147371115798
2000-10-28,1.468956857773281
2000-11-25,1.487242627787056
2000-12-30,1.4933378844583147
2001-01-27,1.4994331411295732
2001-02-24,1.4994331411295732
2001-03-31,1.5055283978008316
2001-04-28,1.5055283978008316
2001-05-26,1.5055283978008316
2001-06-30,1.51162365447209
2001-07-28,1.5177189111433482
2001-08-25,1.5238141678146069
2001-09-29,1.4265415670530923
2001-10-27,1.4378185754882946
2001-11-24,1.4265415670530923
2001-12-29,1.4122969133588943
2002-01-26,1.4178136981767029
2002-02-23,1.4122969133588943
2002-03-30,1.428847267812319
2002-04-27,1.4453976222657434
2002-05-25,1.4564311919013595
2002-06-29,1.3986988349535376
2002-07-27,1.4254938317917278
2002-08-31,1.44692982926228
2002-09-28,1.4576478279975562
2002-10-26,1.4898018242033848
2002-11-30,1.5165968210415752
2002-12-28,1.5165968210415752
2003-01-25,1.5541098166150418
2003-02-22,1.425584041011504
2003-03-29,1.3896077855340898
2003-04-26,1.3989340122826408
2003-05-31,1.3942708989083652
2003-06-28,1.4035971256569164
2003-07-26,1.4129233524054672
2003-08-30,1.4222495791540182
2003-09-27,1.44090203265112
2003-10-25,1.4455651460253955
2003-11-29,1.420223989612076
2003-12-27,1.4021893992677956
2004-01-31,1.429241284784216
2004-02-28,1.4608018178867066
2004-03-27,1.469819113058847
2004-04-24,1.4788364082309868
2004-05-29,1.4623903752886585
2004-06-26,1.506043819327126
2004-07-31,1.5147745081348196
2004-08-28,1.5235051969425129
2004-09-25,1.5322358857502063
2004-10-30,1.5409665745578998
2004-11-27,1.5496972633655934
2004-12-25,1.6064467406156009
2005-01-29,1.5003129105656017
2005-02-26,1.5003129105656017
2005-03-26,1.5210354645789386
2005-04-30,1.5417580185922757
2005-05-28,1.5583360618029451
2005-06-25,1.5749141050136148
2005-07-30,1.5873476374216169
2005-08-27,1.5790586158162825
2005-09-24,1.5749141050136148
2005-10-29,1.5283642919971825
2005-11-26,1.5403046380284104
2005-12-31,1.5721455607783517
2006-01-28,1.5880660221533225
2006-02-25,1.5721455607783517
2006-03-25,1.5761256761220943
2006-04-29,1.552053949395281
2006-05-27,1.552053949395281
