date,Brazil
1977-01-29,15.161839863713798
1977-02-26,14.435075885328835
1977-03-26,14.731543624161072
1977-04-30,16.083333333333336
1977-05-28,17.60797342192691
1977-06-25,16.545454545454547
1977-07-30,14.802631578947368
1977-08-27,15.990180032733225
1977-09-24,15.073409461663948
1977-10-29,14.659090909090908
1977-11-26,15.161290322580646
1977-12-31,16.276083467094704
1978-01-28,12.12121212121212
1978-02-25,12.80952380952381
1978-03-25,16.388012618296532
1978-04-29,15.884194053208136
1978-05-27,16.651162790697676
1978-06-24,17.323076923076922
1978-07-29,15.587786259541986
1978-08-26,16.570561456752653
1978-09-30,17.50375939849624
1978-10-28,17.943368107302533
1978-11-25,16.45925925925926
1978-12-30,17.908689248895435
1979-01-27,14.496350364963504
1979-02-24,13.367052023121389
1979-03-31,16.065808297567955
1979-04-28,16.21813031161473
1979-05-26,17.240896358543417
1979-06-30,15.041551246537397
1979-07-28,17.3013698630137
1979-08-25,16.67571234735414
1979-09-29,16.048387096774192
1979-10-27,16.58244680851064
1979-11-24,14.36842105263158
1979-12-29,16.046814044213264
1980-01-26,14.192307692307692
1980-02-23,14.329113924050631
1980-03-29,15.29338327091136
1980-04-26,15.414091470951792
1980-05-31,19.7796817625459
1980-06-28,16.654545454545456
1980-07-26,17.167070217917676
1980-08-30,17.415865384615383
1980-09-27,17.568533969010726
1980-10-25,18.20543093270366
1980-11-29,18.411214953271028
1980-12-27,18.63425925925926
1981-01-31,15.860091743119266
1981-02-28,16.25
1981-03-28,16.18510158013544
1981-04-25,17.519640852974188
1981-05-30,17.46934225195095
1981-06-27,18.441988950276244
1981-07-25,19.672131147540984
1981-08-29,19.11062906724512
1981-09-26,19.96777658431794
1981-10-31,20.85653104925053
1981-11-28,20.543710021321964
1981-12-26,19.096705632306055
1982-01-30,15.222457627118642
1982-02-27,13.431890179514255
1982-03-27,16.483632523759237
1982-04-24,14.957894736842109
1982-05-29,15.943691345151198
1982-06-26,15.350515463917526
1982-07-31,16.348717948717947
1982-08-28,17.400204708290687
1982-09-25,16.417604912998975
1982-10-30,15.718654434250764
1982-11-27,16.306122448979593
1982-12-25,16.448311156601843
1983-01-29,14.545454545454543
1983-02-26,12.591836734693878
1983-03-26,16.472986748216105
1983-04-30,17.682186234817813
1983-05-28,19.32459677419355
1983-06-25,19.507042253521124
1983-07-30,18.40681362725451
1983-08-27,19.550449550449557
1983-09-24,18.91434262948207
1983-10-29,17.113095238095237
1983-11-26,17.1513353115727
1983-12-31,19.092702169625245
1984-01-28,15.014691478942217
1984-02-25,16.510721247563353
1984-03-31,18.45481049562682
1984-04-28,19.10939012584705
1984-05-26,21.371980676328505
1984-06-30,21.272902603664416
1984-07-28,21.87319884726225
1984-08-25,22.1455938697318
1984-09-29,20.248328557784145
1984-10-27,21.96955280685062
1984-11-24,20.949667616334285
1984-12-29,21.41232227488152
1985-01-26,14.172185430463577
1985-02-23,12.92568203198495
1985-03-30,17.50936329588015
1985-04-27,19.42056074766355
1985-05-25,20.867537313432837
1985-06-29,20.27906976744186
1985-07-27,20.96564531104921
1985-08-31,20.66728452270621
1985-09-28,22.49768732654949
1985-10-26,21.81566820276498
1985-11-30,21.256880733944957
1985-12-28,24.474885844748854
1986-01-25,17.333939945404914
1986-02-22,14.676390154968097
1986-03-29,17.93767186067828
1986-04-26,18.94204231830727
1986-05-31,19.926605504587155
1986-06-28,17.92504570383912
1986-07-26,20.082191780821915
1986-08-30,18.905109489051096
1986-09-27,16.58181818181818
1986-10-25,11.569872958257712
1986-11-29,10.815217391304346
1986-12-27,11.335740072202167
1987-01-31,11.077199281867143
1987-02-28,12.844364937388194
1987-03-28,12.798573975044562
1987-04-25,15.110913930789708
1987-05-30,19.48672566371681
1987-06-27,22.766519823788546
1987-07-25,24.67486818980668
1987-08-29,21.65354330708661
1987-09-26,21.063644289450743
1987-10-31,20.582608695652176
1987-11-28,18.44020797227036
1987-12-26,20.423875432525957
1988-01-30,17.301724137931036
1988-02-27,16.316695352839933
1988-03-26,19.201716738197423
1988-04-30,21.151877133105803
1988-05-28,21.651063829787237
1988-06-25,22.79661016949153
1988-07-30,21.20675105485232
1988-08-27,24.16806722689076
1988-09-24,23.16317991631799
1988-10-29,18.65721434528774
1988-11-26,20.24106400665004
1988-12-31,20.173985086992545
1989-01-28,18.83663366336633
1989-02-25,15.53453947368421
1989-03-25,19.14075286415712
1989-04-29,15.897644191714056
1989-05-27,19.08649959579628
1989-06-24,24.649476228847707
1989-07-29,21.630522088353413
1989-08-26,22.75502008032128
1989-09-30,20.3125
1989-10-28,19.00318979266348
1989-11-25,17.942811755361397
1989-12-30,18.741092636579577
1990-01-27,16.10196078431373
1990-02-24,13.8125
1990-03-31,15.287713841368584
1990-04-28,17.33126454615981
1990-05-26,21.913245546088305
1990-06-30,16.57428791377983
1990-07-28,20.229885057471265
1990-08-25,20.01519756838906
1990-09-29,16.316981132075473
1990-10-27,14.29535232383808
1990-11-24,16.978309648466716
1990-12-29,18.077496274217587
1991-01-26,18.68596881959911
1991-02-23,14.821958456973292
1991-03-30,16.706231454005934
1991-04-27,19.474463360473724
1991-05-25,18.62094395280236
1991-06-29,18.110294117647054
1991-07-27,16.40234948604993
1991-08-31,18.10395314787701
1991-09-28,13.226277372262771
1991-10-26,17.048104956268222
1991-11-30,15.892597968069664
1991-12-28,16.54848046309696
1992-01-25,16.550976138828634
1992-02-29,15.223665223665224
1992-03-28,18.64845434938893
1992-04-25,17.001434720229554
1992-05-30,18.91911238367932
1992-06-27,19.221984296930763
